3.8596sec.; Torque load: 7.3595
3.8598sec.; Torque load: 7.3595
3.8599sec.; Torque load: 7.3596
3.8600sec.; Torque load: 7.3596
3.8601sec.; Torque load: 7.3597
3.8603sec.; Torque load: 7.3597
3.8604sec.; Torque load: 7.3598
3.8605sec.; Torque load: 7.3598
3.8606sec.; Torque load: 7.3599
3.8607sec.; Torque load: 7.3599
3.8609sec.; Torque load: 7.3600
3.8610sec.; Torque load: 7.3600
3.8611sec.; Torque load: 7.3601
3.8613sec.; Torque load: 7.3601
3.8614sec.; Torque load: 7.3602
3.8615sec.; Torque load: 7.3602
3.8616sec.; Torque load: 7.3603
3.8618sec.; Torque load: 7.3603
3.8619sec.; Torque load: 7.3604
3.8620sec.; Torque load: 7.3605
3.8621sec.; Torque load: 7.3605
3.8622sec.; Torque load: 7.3606
3.8624sec.; Torque load: 7.3606
3.8625sec.; Torque load: 7.3607
3.8626sec.; Torque load: 7.3607
3.8628sec.; Torque load: 7.3608
3.8629sec.; Torque load: 7.3608
3.8630sec.; Torque load: 7.3609
3.8631sec.; Torque load: 7.3609
3.8633sec.; Torque load: 7.3610
3.8634sec.; Torque load: 7.3610
3.8635sec.; Torque load: 7.3611
3.8636sec.; Torque load: 7.3611
3.8638sec.; Torque load: 7.3612
3.8639sec.; Torque load: 7.3612
3.8640sec.; Torque load: 7.3613
3.8641sec.; Torque load: 7.3613
3.8643sec.; Torque load: 7.3614
3.8644sec.; Torque load: 7.3614
3.8645sec.; Torque load: 7.3615
3.8646sec.; Torque load: 7.3615
3.8647sec.; Torque load: 7.3616
3.8649sec.; Torque load: 7.3616
3.8650sec.; Torque load: 7.3617
3.8651sec.; Torque load: 7.3617
3.8653sec.; Torque load: 7.3618
3.8654sec.; Torque load: 7.3618
3.8655sec.; Torque load: 7.3619
3.8656sec.; Torque load: 7.3619
3.8658sec.; Torque load: 7.3620
3.8659sec.; Torque load: 7.3620
3.8660sec.; Torque load: 7.3621
3.8661sec.; Torque load: 7.3622
3.8662sec.; Torque load: 7.3622
3.8664sec.; Torque load: 7.3623
3.8665sec.; Torque load: 7.3623
3.8666sec.; Torque load: 7.3624
3.8668sec.; Torque load: 7.3624
3.8669sec.; Torque load: 7.3625
3.8670sec.; Torque load: 7.3625
3.8671sec.; Torque load: 7.3626
3.8673sec.; Torque load: 7.3626
3.8674sec.; Torque load: 7.3627
3.8675sec.; Torque load: 7.3627
3.8676sec.; Torque load: 7.3628
3.8678sec.; Torque load: 7.3628
3.8679sec.; Torque load: 7.3629
3.8680sec.; Torque load: 7.3629
3.8681sec.; Torque load: 7.3630
3.8683sec.; Torque load: 7.3630
3.8684sec.; Torque load: 7.3631
3.8685sec.; Torque load: 7.3631
3.8686sec.; Torque load: 7.3632
3.8687sec.; Torque load: 7.3632
3.8689sec.; Torque load: 7.3633
3.8690sec.; Torque load: 7.3633
3.8691sec.; Torque load: 7.3634
3.8693sec.; Torque load: 7.3634
3.8694sec.; Torque load: 7.3635
3.8695sec.; Torque load: 7.3635
3.8696sec.; Torque load: 7.3636
3.8698sec.; Torque load: 7.3637
3.8699sec.; Torque load: 7.3637
3.8700sec.; Torque load: 7.3638
3.8701sec.; Torque load: 7.3638
3.8702sec.; Torque load: 7.3639
3.8704sec.; Torque load: 7.3639
3.8705sec.; Torque load: 7.3640
3.8706sec.; Torque load: 7.3640
3.8708sec.; Torque load: 7.3641
3.8709sec.; Torque load: 7.3641
3.8710sec.; Torque load: 7.3642
3.8711sec.; Torque load: 7.3642
3.8713sec.; Torque load: 7.3643
3.8714sec.; Torque load: 7.3643
3.8715sec.; Torque load: 7.3644
3.8716sec.; Torque load: 7.3644
3.8718sec.; Torque load: 7.3645
3.8719sec.; Torque load: 7.3645
3.8720sec.; Torque load: 7.3646
3.8721sec.; Torque load: 7.3646
3.8723sec.; Torque load: 7.3647
3.8724sec.; Torque load: 7.3647
3.8725sec.; Torque load: 7.3648
3.8726sec.; Torque load: 7.3648
3.8727sec.; Torque load: 7.3649
3.8729sec.; Torque load: 7.3649
3.8730sec.; Torque load: 7.3650
3.8731sec.; Torque load: 7.3650
3.8733sec.; Torque load: 7.3651
3.8734sec.; Torque load: 7.3651
3.8735sec.; Torque load: 7.3652
3.8736sec.; Torque load: 7.3653
3.8738sec.; Torque load: 7.3653
3.8739sec.; Torque load: 7.3654
3.8740sec.; Torque load: 7.3654
3.8741sec.; Torque load: 7.3655
3.8742sec.; Torque load: 7.3655
3.8744sec.; Torque load: 7.3656
3.8745sec.; Torque load: 7.3656
3.8746sec.; Torque load: 7.3657
3.8748sec.; Torque load: 7.3657
3.8749sec.; Torque load: 7.3658
3.8750sec.; Torque load: 7.3658
3.8751sec.; Torque load: 7.3659
3.8752sec.; Torque load: 7.3659
3.8754sec.; Torque load: 7.3660
3.8755sec.; Torque load: 7.3660
3.8756sec.; Torque load: 7.3661
3.8758sec.; Torque load: 7.3661
3.8759sec.; Torque load: 7.3662
3.8760sec.; Torque load: 7.3662
3.8761sec.; Torque load: 7.3663
3.8763sec.; Torque load: 7.3663
3.8764sec.; Torque load: 7.3664
3.8765sec.; Torque load: 7.3664
3.8766sec.; Torque load: 7.3665
3.8767sec.; Torque load: 7.3665
3.8769sec.; Torque load: 7.3666
3.8770sec.; Torque load: 7.3666
3.8771sec.; Torque load: 7.3667
3.8773sec.; Torque load: 7.3668
3.8774sec.; Torque load: 7.3668
3.8775sec.; Torque load: 7.3669
3.8776sec.; Torque load: 7.3669
3.8778sec.; Torque load: 7.3670
3.8779sec.; Torque load: 7.3670
3.8780sec.; Torque load: 7.3671
3.8781sec.; Torque load: 7.3671
3.8782sec.; Torque load: 7.3672
3.8784sec.; Torque load: 7.3672
3.8785sec.; Torque load: 7.3673
3.8786sec.; Torque load: 7.3673
3.8788sec.; Torque load: 7.3674
3.8789sec.; Torque load: 7.3674
3.8790sec.; Torque load: 7.3675
3.8791sec.; Torque load: 7.3675
3.8792sec.; Torque load: 7.3676
3.8794sec.; Torque load: 7.3676
3.8795sec.; Torque load: 7.3677
3.8796sec.; Torque load: 7.3677
3.8798sec.; Torque load: 7.3678
3.8799sec.; Torque load: 7.3678
3.8800sec.; Torque load: 7.3679
3.8801sec.; Torque load: 7.3679
3.8803sec.; Torque load: 7.3680
3.8804sec.; Torque load: 7.3680
3.8805sec.; Torque load: 7.3681
3.8806sec.; Torque load: 7.3682
3.8807sec.; Torque load: 7.3682
3.8809sec.; Torque load: 7.3683
3.8810sec.; Torque load: 7.3683
3.8811sec.; Torque load: 7.3684
3.8813sec.; Torque load: 7.3684
3.8814sec.; Torque load: 7.3685
3.8815sec.; Torque load: 7.3685
3.8816sec.; Torque load: 7.3686
3.8818sec.; Torque load: 7.3686
3.8819sec.; Torque load: 7.3687
3.8820sec.; Torque load: 7.3687
3.8821sec.; Torque load: 7.3688
3.8822sec.; Torque load: 7.3688
3.8824sec.; Torque load: 7.3689
3.8825sec.; Torque load: 7.3689
3.8826sec.; Torque load: 7.3690
3.8828sec.; Torque load: 7.3690
3.8829sec.; Torque load: 7.3691
3.8830sec.; Torque load: 7.3691
3.8831sec.; Torque load: 7.3692
3.8832sec.; Torque load: 7.3692
3.8834sec.; Torque load: 7.3693
3.8835sec.; Torque load: 7.3693
3.8836sec.; Torque load: 7.3694
3.8838sec.; Torque load: 7.3694
3.8839sec.; Torque load: 7.3695
3.8840sec.; Torque load: 7.3696
3.8841sec.; Torque load: 7.3696
3.8843sec.; Torque load: 7.3697
3.8844sec.; Torque load: 7.3697
3.8845sec.; Torque load: 7.3698
3.8846sec.; Torque load: 7.3698
3.8847sec.; Torque load: 7.3699
3.8849sec.; Torque load: 7.3699
3.8850sec.; Torque load: 7.3700
3.8851sec.; Torque load: 7.3700
3.8853sec.; Torque load: 7.3701
3.8854sec.; Torque load: 7.3701
3.8855sec.; Torque load: 7.3702
3.8856sec.; Torque load: 7.3702
3.8858sec.; Torque load: 7.3703
3.8859sec.; Torque load: 7.3703
3.8860sec.; Torque load: 7.3704
3.8861sec.; Torque load: 7.3704
3.8862sec.; Torque load: 7.3705
3.8864sec.; Torque load: 7.3705
3.8865sec.; Torque load: 7.3706
3.8866sec.; Torque load: 7.3706
3.8868sec.; Torque load: 7.3707
3.8869sec.; Torque load: 7.3707
3.8870sec.; Torque load: 7.3708
3.8871sec.; Torque load: 7.3708
3.8872sec.; Torque load: 7.3709
3.8874sec.; Torque load: 7.3710
3.8875sec.; Torque load: 7.3710
3.8876sec.; Torque load: 7.3711
3.8878sec.; Torque load: 7.3711
3.8879sec.; Torque load: 7.3712
3.8880sec.; Torque load: 7.3712
3.8881sec.; Torque load: 7.3713
3.8883sec.; Torque load: 7.3713
3.8884sec.; Torque load: 7.3714
3.8885sec.; Torque load: 7.3714
3.8886sec.; Torque load: 7.3715
3.8887sec.; Torque load: 7.3715
3.8889sec.; Torque load: 7.3716
3.8890sec.; Torque load: 7.3716
3.8891sec.; Torque load: 7.3717
3.8893sec.; Torque load: 7.3717
3.8894sec.; Torque load: 7.3718
3.8895sec.; Torque load: 7.3718
3.8896sec.; Torque load: 7.3719
3.8898sec.; Torque load: 7.3719
3.8899sec.; Torque load: 7.3720
3.8900sec.; Torque load: 7.3720
3.8901sec.; Torque load: 7.3721
3.8902sec.; Torque load: 7.3721
3.8904sec.; Torque load: 7.3722
3.8905sec.; Torque load: 7.3722
3.8906sec.; Torque load: 7.3723
3.8908sec.; Torque load: 7.3724
3.8909sec.; Torque load: 7.3724
3.8910sec.; Torque load: 7.3725
3.8911sec.; Torque load: 7.3725
3.8912sec.; Torque load: 7.3726
3.8914sec.; Torque load: 7.3726
3.8915sec.; Torque load: 7.3727
3.8916sec.; Torque load: 7.3727
3.8918sec.; Torque load: 7.3728
3.8919sec.; Torque load: 7.3728
3.8920sec.; Torque load: 7.3729
3.8921sec.; Torque load: 7.3729
3.8923sec.; Torque load: 7.3730
3.8924sec.; Torque load: 7.3730
3.8925sec.; Torque load: 7.3731
3.8926sec.; Torque load: 7.3731
3.8927sec.; Torque load: 7.3732
3.8929sec.; Torque load: 7.3732
3.8930sec.; Torque load: 7.3733
3.8931sec.; Torque load: 7.3733
3.8933sec.; Torque load: 7.3734
3.8934sec.; Torque load: 7.3734
3.8935sec.; Torque load: 7.3735
3.8936sec.; Torque load: 7.3735
3.8938sec.; Torque load: 7.3736
3.8939sec.; Torque load: 7.3737
3.8940sec.; Torque load: 7.3737
3.8941sec.; Torque load: 7.3738
3.8942sec.; Torque load: 7.3738
3.8944sec.; Torque load: 7.3739
3.8945sec.; Torque load: 7.3739
3.8946sec.; Torque load: 7.3740
3.8948sec.; Torque load: 7.3740
3.8949sec.; Torque load: 7.3741
3.8950sec.; Torque load: 7.3741
3.8951sec.; Torque load: 7.3742
3.8952sec.; Torque load: 7.3742
3.8954sec.; Torque load: 7.3743
3.8955sec.; Torque load: 7.3743
3.8956sec.; Torque load: 7.3744
3.8958sec.; Torque load: 7.3744
3.8959sec.; Torque load: 7.3745
3.8960sec.; Torque load: 7.3745
3.8961sec.; Torque load: 7.3746
3.8963sec.; Torque load: 7.3746
3.8964sec.; Torque load: 7.3747
3.8965sec.; Torque load: 7.3747
3.8966sec.; Torque load: 7.3748
3.8967sec.; Torque load: 7.3748
3.8969sec.; Torque load: 7.3749
3.8970sec.; Torque load: 7.3750
3.8971sec.; Torque load: 7.3750
3.8973sec.; Torque load: 7.3751
3.8974sec.; Torque load: 7.3751
3.8975sec.; Torque load: 7.3752
3.8976sec.; Torque load: 7.3752
3.8978sec.; Torque load: 7.3753
3.8979sec.; Torque load: 7.3753
3.8980sec.; Torque load: 7.3754
3.8981sec.; Torque load: 7.3754
3.8982sec.; Torque load: 7.3755
3.8984sec.; Torque load: 7.3755
3.8985sec.; Torque load: 7.3756
3.8986sec.; Torque load: 7.3756
3.8988sec.; Torque load: 7.3757
3.8989sec.; Torque load: 7.3757
3.8990sec.; Torque load: 7.3758
3.8991sec.; Torque load: 7.3758
3.8992sec.; Torque load: 7.3759
3.8994sec.; Torque load: 7.3759
3.8995sec.; Torque load: 7.3760
3.8996sec.; Torque load: 7.3760
3.8998sec.; Torque load: 7.3761
3.8999sec.; Torque load: 7.3762
3.9000sec.; Torque load: 7.3762
3.9001sec.; Torque load: 7.3763
3.9003sec.; Torque load: 7.3763
3.9004sec.; Torque load: 7.3764
3.9005sec.; Torque load: 7.3764
3.9006sec.; Torque load: 7.3765
3.9007sec.; Torque load: 7.3765
3.9009sec.; Torque load: 7.3766
3.9010sec.; Torque load: 7.3766
3.9011sec.; Torque load: 7.3767
3.9013sec.; Torque load: 7.3767
3.9014sec.; Torque load: 7.3768
3.9015sec.; Torque load: 7.3768
3.9016sec.; Torque load: 7.3769
3.9018sec.; Torque load: 7.3769
3.9019sec.; Torque load: 7.3770
3.9020sec.; Torque load: 7.3770
3.9021sec.; Torque load: 7.3771
3.9022sec.; Torque load: 7.3771
3.9024sec.; Torque load: 7.3772
3.9025sec.; Torque load: 7.3772
3.9026sec.; Torque load: 7.3773
3.9028sec.; Torque load: 7.3773
3.9029sec.; Torque load: 7.3774
3.9030sec.; Torque load: 7.3775
3.9031sec.; Torque load: 7.3775
3.9032sec.; Torque load: 7.3776
3.9034sec.; Torque load: 7.3776
3.9035sec.; Torque load: 7.3777
3.9036sec.; Torque load: 7.3777
3.9038sec.; Torque load: 7.3778
3.9039sec.; Torque load: 7.3778
3.9040sec.; Torque load: 7.3779
3.9041sec.; Torque load: 7.3779
3.9043sec.; Torque load: 7.3780
3.9044sec.; Torque load: 7.3780
3.9045sec.; Torque load: 7.3781
3.9046sec.; Torque load: 7.3781
3.9047sec.; Torque load: 7.3782
3.9049sec.; Torque load: 7.3782
3.9050sec.; Torque load: 7.3783
3.9051sec.; Torque load: 7.3783
3.9053sec.; Torque load: 7.3784
3.9054sec.; Torque load: 7.3784
3.9055sec.; Torque load: 7.3785
3.9056sec.; Torque load: 7.3785
3.9058sec.; Torque load: 7.3786
3.9059sec.; Torque load: 7.3787
3.9060sec.; Torque load: 7.3787
3.9061sec.; Torque load: 7.3788
3.9062sec.; Torque load: 7.3788
3.9064sec.; Torque load: 7.3789
3.9065sec.; Torque load: 7.3789
3.9066sec.; Torque load: 7.3790
3.9068sec.; Torque load: 7.3790
3.9069sec.; Torque load: 7.3791
3.9070sec.; Torque load: 7.3791
3.9071sec.; Torque load: 7.3792
3.9072sec.; Torque load: 7.3792
3.9074sec.; Torque load: 7.3793
3.9075sec.; Torque load: 7.3793
3.9076sec.; Torque load: 7.3794
3.9078sec.; Torque load: 7.3794
3.9079sec.; Torque load: 7.3795
3.9080sec.; Torque load: 7.3795
3.9081sec.; Torque load: 7.3796
3.9083sec.; Torque load: 7.3796
3.9084sec.; Torque load: 7.3797
3.9085sec.; Torque load: 7.3797
3.9086sec.; Torque load: 7.3798
3.9087sec.; Torque load: 7.3799
3.9089sec.; Torque load: 7.3799
3.9090sec.; Torque load: 7.3800
3.9091sec.; Torque load: 7.3800
3.9093sec.; Torque load: 7.3801
3.9094sec.; Torque load: 7.3801
3.9095sec.; Torque load: 7.3802
3.9096sec.; Torque load: 7.3802
3.9098sec.; Torque load: 7.3803
3.9099sec.; Torque load: 7.3803
3.9100sec.; Torque load: 7.3804
3.9101sec.; Torque load: 7.3804
3.9103sec.; Torque load: 7.3805
3.9104sec.; Torque load: 7.3805
3.9105sec.; Torque load: 7.3806
3.9106sec.; Torque load: 7.3806
3.9108sec.; Torque load: 7.3807
3.9109sec.; Torque load: 7.3807
3.9110sec.; Torque load: 7.3808
3.9111sec.; Torque load: 7.3808
3.9112sec.; Torque load: 7.3809
3.9114sec.; Torque load: 7.3809
3.9115sec.; Torque load: 7.3810
3.9116sec.; Torque load: 7.3811
3.9118sec.; Torque load: 7.3811
3.9119sec.; Torque load: 7.3812
3.9120sec.; Torque load: 7.3812
3.9121sec.; Torque load: 7.3813
3.9123sec.; Torque load: 7.3813
3.9124sec.; Torque load: 7.3814
3.9125sec.; Torque load: 7.3814
3.9126sec.; Torque load: 7.3815
3.9127sec.; Torque load: 7.3815
3.9129sec.; Torque load: 7.3816
3.9130sec.; Torque load: 7.3816
3.9131sec.; Torque load: 7.3817
3.9133sec.; Torque load: 7.3817
3.9134sec.; Torque load: 7.3818
3.9135sec.; Torque load: 7.3818
3.9136sec.; Torque load: 7.3819
3.9138sec.; Torque load: 7.3819
3.9139sec.; Torque load: 7.3820
3.9140sec.; Torque load: 7.3820
3.9141sec.; Torque load: 7.3821
3.9143sec.; Torque load: 7.3822
3.9144sec.; Torque load: 7.3822
3.9145sec.; Torque load: 7.3823
3.9146sec.; Torque load: 7.3823
3.9148sec.; Torque load: 7.3824
3.9149sec.; Torque load: 7.3824
3.9150sec.; Torque load: 7.3825
3.9151sec.; Torque load: 7.3825
3.9152sec.; Torque load: 7.3826
3.9154sec.; Torque load: 7.3826
3.9155sec.; Torque load: 7.3827
3.9156sec.; Torque load: 7.3827
3.9158sec.; Torque load: 7.3828
3.9159sec.; Torque load: 7.3828
3.9160sec.; Torque load: 7.3829
3.9161sec.; Torque load: 7.3829
3.9163sec.; Torque load: 7.3830
3.9164sec.; Torque load: 7.3830
3.9165sec.; Torque load: 7.3831
3.9166sec.; Torque load: 7.3831
3.9167sec.; Torque load: 7.3832
3.9169sec.; Torque load: 7.3832
3.9170sec.; Torque load: 7.3833
3.9171sec.; Torque load: 7.3834
3.9173sec.; Torque load: 7.3834
3.9174sec.; Torque load: 7.3835
3.9175sec.; Torque load: 7.3835
3.9176sec.; Torque load: 7.3836
3.9178sec.; Torque load: 7.3836
3.9179sec.; Torque load: 7.3837
3.9180sec.; Torque load: 7.3837
3.9181sec.; Torque load: 7.3838
3.9183sec.; Torque load: 7.3838
3.9184sec.; Torque load: 7.3839
3.9185sec.; Torque load: 7.3839
3.9186sec.; Torque load: 7.3840
3.9188sec.; Torque load: 7.3840
3.9189sec.; Torque load: 7.3841
3.9190sec.; Torque load: 7.3841
3.9191sec.; Torque load: 7.3842
3.9192sec.; Torque load: 7.3842
3.9194sec.; Torque load: 7.3843
3.9195sec.; Torque load: 7.3843
3.9196sec.; Torque load: 7.3844
3.9198sec.; Torque load: 7.3845
3.9199sec.; Torque load: 7.3845
3.9200sec.; Torque load: 7.3846
3.9201sec.; Torque load: 7.3846
3.9203sec.; Torque load: 7.3847
3.9204sec.; Torque load: 7.3847
3.9205sec.; Torque load: 7.3848
3.9206sec.; Torque load: 7.3848
3.9207sec.; Torque load: 7.3849
3.9209sec.; Torque load: 7.3849
3.9210sec.; Torque load: 7.3850
3.9211sec.; Torque load: 7.3850
3.9213sec.; Torque load: 7.3851
3.9214sec.; Torque load: 7.3851
3.9215sec.; Torque load: 7.3852
3.9216sec.; Torque load: 7.3852
3.9218sec.; Torque load: 7.3853
3.9219sec.; Torque load: 7.3853
3.9220sec.; Torque load: 7.3854
3.9221sec.; Torque load: 7.3854
3.9223sec.; Torque load: 7.3855
3.9224sec.; Torque load: 7.3856
3.9225sec.; Torque load: 7.3856
3.9226sec.; Torque load: 7.3857
3.9228sec.; Torque load: 7.3857
3.9229sec.; Torque load: 7.3858
3.9230sec.; Torque load: 7.3858
3.9231sec.; Torque load: 7.3859
3.9232sec.; Torque load: 7.3859
3.9234sec.; Torque load: 7.3860
3.9235sec.; Torque load: 7.3860
3.9236sec.; Torque load: 7.3861
3.9238sec.; Torque load: 7.3861
3.9239sec.; Torque load: 7.3862
3.9240sec.; Torque load: 7.3862
3.9241sec.; Torque load: 7.3863
3.9243sec.; Torque load: 7.3863
3.9244sec.; Torque load: 7.3864
3.9245sec.; Torque load: 7.3864
3.9246sec.; Torque load: 7.3865
3.9247sec.; Torque load: 7.3865
3.9249sec.; Torque load: 7.3866
3.9250sec.; Torque load: 7.3867
3.9251sec.; Torque load: 7.3867
3.9253sec.; Torque load: 7.3868
3.9254sec.; Torque load: 7.3868
3.9255sec.; Torque load: 7.3869
3.9256sec.; Torque load: 7.3869
3.9258sec.; Torque load: 7.3870
3.9259sec.; Torque load: 7.3870
3.9260sec.; Torque load: 7.3871
3.9261sec.; Torque load: 7.3871
3.9263sec.; Torque load: 7.3872
3.9264sec.; Torque load: 7.3872
3.9265sec.; Torque load: 7.3873
3.9266sec.; Torque load: 7.3873
3.9268sec.; Torque load: 7.3874
3.9269sec.; Torque load: 7.3874
3.9270sec.; Torque load: 7.3875
3.9271sec.; Torque load: 7.3875
3.9272sec.; Torque load: 7.3876
3.9274sec.; Torque load: 7.3877
3.9275sec.; Torque load: 7.3877
3.9276sec.; Torque load: 7.3878
3.9278sec.; Torque load: 7.3878
3.9279sec.; Torque load: 7.3879
3.9280sec.; Torque load: 7.3879
3.9281sec.; Torque load: 7.3880
3.9283sec.; Torque load: 7.3880
3.9284sec.; Torque load: 7.3881
3.9285sec.; Torque load: 7.3881
3.9286sec.; Torque load: 7.3882
3.9287sec.; Torque load: 7.3882
3.9289sec.; Torque load: 7.3883
3.9290sec.; Torque load: 7.3883
3.9291sec.; Torque load: 7.3884
3.9293sec.; Torque load: 7.3884
3.9294sec.; Torque load: 7.3885
3.9295sec.; Torque load: 7.3885
3.9296sec.; Torque load: 7.3886
3.9298sec.; Torque load: 7.3886
3.9299sec.; Torque load: 7.3887
3.9300sec.; Torque load: 7.3888
3.9301sec.; Torque load: 7.3888
3.9303sec.; Torque load: 7.3889
3.9304sec.; Torque load: 7.3889
3.9305sec.; Torque load: 7.3890
3.9306sec.; Torque load: 7.3890
3.9308sec.; Torque load: 7.3891
3.9309sec.; Torque load: 7.3891
3.9310sec.; Torque load: 7.3892
3.9311sec.; Torque load: 7.3892
3.9312sec.; Torque load: 7.3893
3.9314sec.; Torque load: 7.3893
3.9315sec.; Torque load: 7.3894
3.9316sec.; Torque load: 7.3894
3.9318sec.; Torque load: 7.3895
3.9319sec.; Torque load: 7.3895
3.9320sec.; Torque load: 7.3896
3.9321sec.; Torque load: 7.3896
3.9323sec.; Torque load: 7.3897
3.9324sec.; Torque load: 7.3898
3.9325sec.; Torque load: 7.3898
3.9326sec.; Torque load: 7.3899
3.9327sec.; Torque load: 7.3899
3.9329sec.; Torque load: 7.3900
3.9330sec.; Torque load: 7.3900
3.9331sec.; Torque load: 7.3901
3.9333sec.; Torque load: 7.3901
3.9334sec.; Torque load: 7.3902
3.9335sec.; Torque load: 7.3902
3.9336sec.; Torque load: 7.3903
3.9338sec.; Torque load: 7.3903
3.9339sec.; Torque load: 7.3904
3.9340sec.; Torque load: 7.3904
3.9341sec.; Torque load: 7.3905
3.9343sec.; Torque load: 7.3905
3.9344sec.; Torque load: 7.3906
3.9345sec.; Torque load: 7.3906
3.9346sec.; Torque load: 7.3907
3.9348sec.; Torque load: 7.3907
3.9349sec.; Torque load: 7.3908
3.9350sec.; Torque load: 7.3909
3.9351sec.; Torque load: 7.3909
3.9352sec.; Torque load: 7.3910
3.9354sec.; Torque load: 7.3910
3.9355sec.; Torque load: 7.3911
3.9356sec.; Torque load: 7.3911
3.9358sec.; Torque load: 7.3912
3.9359sec.; Torque load: 7.3912
3.9360sec.; Torque load: 7.3913
3.9361sec.; Torque load: 7.3913
3.9363sec.; Torque load: 7.3914
3.9364sec.; Torque load: 7.3914
3.9365sec.; Torque load: 7.3915
3.9366sec.; Torque load: 7.3915
3.9367sec.; Torque load: 7.3916
3.9369sec.; Torque load: 7.3916
3.9370sec.; Torque load: 7.3917
3.9371sec.; Torque load: 7.3917
3.9373sec.; Torque load: 7.3918
3.9374sec.; Torque load: 7.3919
3.9375sec.; Torque load: 7.3919
3.9376sec.; Torque load: 7.3920
3.9377sec.; Torque load: 7.3920
3.9379sec.; Torque load: 7.3921
3.9380sec.; Torque load: 7.3921
3.9381sec.; Torque load: 7.3922
3.9383sec.; Torque load: 7.3922
3.9384sec.; Torque load: 7.3923
3.9385sec.; Torque load: 7.3923
3.9386sec.; Torque load: 7.3924
3.9388sec.; Torque load: 7.3924
3.9389sec.; Torque load: 7.3925
3.9390sec.; Torque load: 7.3925
3.9391sec.; Torque load: 7.3926
3.9392sec.; Torque load: 7.3926
3.9394sec.; Torque load: 7.3927
3.9395sec.; Torque load: 7.3927
3.9396sec.; Torque load: 7.3928
3.9398sec.; Torque load: 7.3929
3.9399sec.; Torque load: 7.3929
3.9400sec.; Torque load: 7.3930
3.9401sec.; Torque load: 7.3930
3.9403sec.; Torque load: 7.3931
3.9404sec.; Torque load: 7.3931
3.9405sec.; Torque load: 7.3932
3.9406sec.; Torque load: 7.3932
3.9407sec.; Torque load: 7.3933
3.9409sec.; Torque load: 7.3933
3.9410sec.; Torque load: 7.3934
3.9411sec.; Torque load: 7.3934
3.9413sec.; Torque load: 7.3935
3.9414sec.; Torque load: 7.3935
3.9415sec.; Torque load: 7.3936
3.9416sec.; Torque load: 7.3936
3.9417sec.; Torque load: 7.3937
3.9419sec.; Torque load: 7.3937
3.9420sec.; Torque load: 7.3938
3.9421sec.; Torque load: 7.3939
3.9423sec.; Torque load: 7.3939
3.9424sec.; Torque load: 7.3940
3.9425sec.; Torque load: 7.3940
3.9426sec.; Torque load: 7.3941
3.9428sec.; Torque load: 7.3941
3.9429sec.; Torque load: 7.3942
3.9430sec.; Torque load: 7.3942
3.9431sec.; Torque load: 7.3943
3.9432sec.; Torque load: 7.3943
3.9434sec.; Torque load: 7.3944
